Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,0.5739341,3.0366062076433322,1.1509674,0.0,1.2610734
0.0,0.5602702,2.189711245028753,1.1647357,0.0,1.2795944
0.0,0.5559416,0.0,1.2125925,3.3540292266722185,1.3198564
0.0,0.5512027,0.0,1.209479,0.0,1.3175678
1.648097047197639,0.5597861,0.0,1.1688473,1.671865663351502,1.2806886
0.0,0.56699544,3.4634915959314263,1.1560864,0.0,1.2704117
3.3323792897786375,0.5673349,0.0,1.1640656,0.7960478174212635,1.275808
0.0,0.56464416,2.7575618698675473,1.1582953,0.0,1.2781029
0.0,0.57604694,3.108924608198216,1.2311207,2.8686029859503477,1.3294497
0.0,0.5800333,0.0,1.2428609,0.0,1.3364261
0.0,0.5846848,1.2089631641541179,1.2726572,3.932423538635818,1.3520331
0.0,0.5816504,1.8308112516066914,1.2880635,0.0,1.3678226
2.6311716532064873,0.55726886,0.0,1.2448838,0.0,1.365876
0.0,0.56799066,0.0,1.2837775,1.3489399720875086,1.3864484
0.0,0.560464,0.5161549421713041,1.261372,0.0,1.3762997
0.0,0.55500674,0.0,1.2304522,0.0,1.3647301
0.0,0.5549152,2.731679964428176,1.195976,1.1208951121558088,1.3447152
0.0,0.57237047,0.0,1.1252725,1.1449049029852767,1.2766423
0.0,0.5855316,0.0,1.098227,2.579985811430562,1.2499523
0.0,0.6015153,0.0,1.1451304,0.0,1.2657801
0.0,0.584028,0.0,1.1505451,0.0,1.2885818
0.0,0.6375507,3.951322577002031,1.1261332,0.0,1.2161654
0.0,0.6502956,0.0,1.1569431,0.0,1.2245435
0.0,0.65963805,0.0,1.1819828,0.0,1.222508
0.0,0.65564406,2.4840603826863346,1.1862682,0.0,1.2201047
0.0,0.6486978,3.718973763106849,1.1989814,0.0,1.2267696
0.0,0.6441234,1.8920846360883314,1.206135,0.0,1.2308967
2.7676295583954933,0.6384635,3.9196981724888693,1.2120959,0.0,1.237146
0.0,0.6393729,0.0,1.2274725,1.3965666728146302,1.2464054
0.0,0.6369929,0.0,1.2397814,0.0,1.2537946
0.0,0.6276176,0.0,1.2392328,0.0,1.2625624
0.0,0.6294842,3.9842957603597218,1.2406015,0.0,1.2688036
0.0,0.6205027,0.0,1.2286961,0.0,1.2725542
0.0,0.62685,3.2974563763718203,1.2287555,2.8224290341358547,1.2663333
0.0,0.6306517,0.0,1.2394171,0.0,1.2646065
0.0,0.6364416,0.0,1.249998,2.665883788072061,1.2666755
2.398712844268533,0.6358669,0.0,1.2576364,0.0,1.2739966
2.4646922031248706,0.630818,0.0,1.2610661,3.1523637592649463,1.2825356
0.0,0.6633543,2.806298348410979,1.3438501,0.0,1.3041679
0.0,0.6545228,0.0,1.3345387,0.0,1.3050714
0.0,0.6970486,3.3983846680927883,1.4153924,0.0,1.3247104
0.0,0.67819405,0.0,1.3988575,3.861852528866748,1.3300843
0.0,0.6535921,0.0,1.3643343,0.0,1.3264476
0.0,0.63601655,0.0,1.3345182,0.0,1.3277297
0.0,0.6534146,1.8177272691498056,1.3819999,3.4580128660668885,1.3520277
0.0,0.6620974,0.0,1.3728775,0.0,1.3397763
0.0,0.669305,0.0,1.3838573,3.7734009884999646,1.3417081
0.0,0.68391734,0.0,1.368906,0.0,1.3163846
2.059437475696435,0.67303395,0.0,1.3507549,0.0,1.313185
0.0,0.66451305,2.5905940315749367,1.326186,2.2738494486835745,1.3066642
0.0,0.656258,0.0,1.2884989,3.4082354681117724,1.292634
0.0,0.68131155,0.0,1.2953241,0.0,1.2783448
0.0,0.68177676,0.0,1.2593477,0.0,1.2607932
0.0,0.69940144,0.0,1.2389461,0.0,1.2427573
0.0,0.708807,0.0,1.2097596,2.368678562638131,1.2241669
0.0,0.7175989,0.0,1.1808611,0.0,1.2055049
0.0,0.7200543,0.0,1.1565737,0.0,1.1932096
0.0,0.7249817,2.7489763161782945,1.1354985,0.0,1.1794522
1.3888092539474526,0.7615762,0.0,1.0736034,0.0,1.1160252
0.0,0.7908519,0.0,1.0054052,0.0,1.0662634
0.0,0.81363153,2.58249818860293,0.9585483,2.715007348553334,1.0288701
0.0,0.8194488,0.0,0.9420588,0.0,1.0165572
0.0,0.8294045,0.0,0.922506,0.0,1.0078716
0.0,0.8452842,0.0,0.91213626,0.0,0.9980575
1.839106606893588,0.9044714,3.541218358186329,0.89637893,0.0,0.94254214
3.0772385480341615,0.91772664,2.5484522011540687,0.88932323,0.0,0.92953753
3.0366062076433322,0.93466365,0.0,0.88523155,0.0,0.9129977
2.189711245028753,0.9515418,0.0,0.87635505,0.0,0.8992658
0.0,1.0071526,0.0,0.98110867,2.638451562984778,0.8823101
0.0,1.005007,0.0,0.94226164,0.0,0.8628258
0.0,1.0153939,0.0,1.00156,1.5117891419118532,0.87683916
3.4634915959314263,0.9820194,0.0,1.0055193,0.0,0.8918744
0.0,0.93877935,0.0,0.9848957,0.0,0.91131353
2.7575618698675473,0.89090896,0.0,0.9629688,0.0,0.94231874
3.108924608198216,0.9147048,3.3540292266722185,0.92875004,2.8084895893071153,0.91389364
0.0,0.89448524,0.0,0.9203737,0.0,0.9249429
1.2089631641541179,0.88827395,1.671865663351502,0.9236376,0.0,0.9356528
1.8308112516066914,0.8819982,0.0,0.92234313,0.0,0.9356783
0.0,0.8932271,0.7960478174212635,0.9093624,0.0,0.91970533
0.0,0.87382233,0.0,0.91295826,0.0,0.9421485
0.5161549421713041,0.8967278,2.8686029859503477,0.89498866,0.0,0.9114564
0.0,0.91752005,0.0,0.911927,0.0,0.90069747
2.731679964428176,0.9353411,3.932423538635818,0.9034319,0.0,0.88426256
0.0,0.9396467,0.0,0.90627974,0.0,0.87884575
0.0,0.94752383,0.0,0.9210919,0.0,0.87917423
0.0,0.92188656,1.3489399720875086,0.911138,0.0,0.9009804
0.0,0.9303528,0.0,0.91069734,2.7970739240487292,0.8939417
3.951322577002031,0.961473,0.0,0.90180665,0.0,0.86200005
0.0,0.9927726,1.1208951121558088,0.9014649,0.0,0.8385432
0.0,0.97553194,1.1449049029852767,0.9137591,0.0,0.8614139
2.4840603826863346,0.91324306,2.579985811430562,0.91653985,0.0,0.92729247
3.718973763106849,0.86484814,0.0,0.897431,0.0,0.9797197
1.8920846360883314,0.8676324,0.0,0.87861097,0.0,0.988766
3.9196981724888693,0.8801085,0.0,0.8726317,0.0,0.97666186
0.0,0.8779949,0.0,0.8766819,0.0,0.9791368
0.0,0.8845694,0.0,0.87515604,2.7227207068895978,0.9730454
0.0,0.8859925,0.0,0.8694842,0.0,0.9691742
3.9842957603597218,0.89959335,0.0,0.8611883,0.0,0.95391744
0.0,0.89439213,0.0,0.865854,0.0,0.9579553
3.2974563763718203,0.8965442,0.0,0.86461496,0.0,0.9535749
0.0,0.89981115,1.3965666728146302,0.86133623,0.0,0.9490644
0.0,0.9179697,0.0,0.8501109,0.0,0.92866355
0.0,0.9248347,0.0,0.8465699,0.0,0.9182157
0.0,0.92804337,0.0,0.85379416,3.208350272912511,0.91572756
2.806298348410979,0.9164233,0.0,0.85054845,0.0,0.92474014
0.0,0.9215176,2.8224290341358547,0.846345,0.0,0.9162605
3.3983846680927883,0.90384746,0.0,0.8582704,0.0,0.9335659
0.0,0.91241086,2.665883788072061,0.8559601,0.0,0.9234279
0.0,0.92551637,0.0,0.853871,0.0,0.9104043
0.0,0.9344394,3.1523637592649463,0.8498602,2.051464303157871,0.8997403
1.8177272691498056,0.9270836,0.0,0.848275,3.2842471766725443,0.9034247
0.0,0.94464445,0.0,0.8392182,0.0,0.88257444
0.0,0.944895,0.0,0.8445149,2.13859052649069,0.8815656
0.0,0.9603727,3.861852528866748,0.8425357,1.1356188777910525,0.8730868
0.0,0.97162414,0.0,0.8421711,0.0,0.8693119
2.5905940315749367,0.985314,0.0,0.8349405,0.0,0.8635006
0.0,1.0074244,3.4580128660668885,0.83446324,0.0,0.8536048
0.0,1.0149889,0.0,0.8298948,2.346615649170255,0.8527914
0.0,1.0757755,3.7734009884999646,0.84514326,2.8890863327869845,0.8306433
0.0,1.1079932,0.0,0.84119177,2.301412339852963,0.8162725
0.0,1.130212,0.0,0.83423513,0.0,0.8087488
0.0,1.100784,2.2738494486835745,0.81702906,0.0,0.83345675
0.0,1.060242,3.4082354681117724,0.80572164,0.0,0.85666275
2.7489763161782945,1.0227463,0.0,0.80141366,0.0,0.87941474
0.0,1.0743016,0.0,0.80689347,0.0,0.8557149
0.0,1.1149261,0.0,0.8152051,0.0,0.84408605
2.58249818860293,1.1546874,2.368678562638131,0.8267881,0.0,0.8441646
0.0,1.1374087,0.0,0.8147243,0.0,0.8767827
0.0,1.2095101,0.0,0.8456606,3.6075379526281175,0.84146345
0.0,1.2184427,0.0,0.8464623,0.0,0.81408435
3.541218358186329,1.2107258,0.0,0.8404788,2.4792397851820414,0.8409511
2.5484522011540687,1.1888514,0.0,0.82726425,0.0,0.87628865
0.0,1.2066643,2.715007348553334,0.84066063,0.0,0.8326146
0.0,1.2024394,0.0,0.83715785,0.0,0.82414246
0.0,1.2190642,0.0,0.84353584,0.0,0.8294813
0.0,1.198591,0.0,0.83718556,0.0,0.82326794
0.0,1.1795611,0.0,0.8270784,0.0,0.8223552
0.0,1.1849618,0.0,0.8285826,0.0,0.8157662
0.0,1.1884589,0.0,0.833036,0.0,0.8102828
0.0,1.1992221,0.0,0.8363676,0.0,0.8030434
3.3540292266722185,1.2160968,2.638451562984778,0.8437271,0.0,0.7992251
0.0,1.2297844,0.0,0.8509655,3.2959836504331523,0.7922157
1.671865663351502,1.2917647,1.5117891419118532,0.86473894,0.0,0.80171484
0.0,1.279733,0.0,0.8532955,0.0,0.8164953
0.7960478174212635,1.3008809,0.0,0.86979866,2.9915329283193497,0.8341167
0.0,1.4488338,0.0,0.9278846,0.0,0.8266242
2.8686029859503477,1.7539396,2.8084895893071153,1.0597274,0.0,0.91993445
0.0,1.7344264,0.0,1.0461285,0.0,0.94499844
3.932423538635818,1.6948948,0.0,1.0321515,0.0,0.93592256
0.0,1.828343,0.0,1.0916315,2.778302163905381,0.99321854
0.0,1.9533491,0.0,1.2061714,0.0,1.1277769
1.3489399720875086,1.8819911,0.0,1.1552685,0.0,1.1101874
0.0,1.8964176,0.0,1.178556,0.0,1.1243887
0.0,1.9044341,0.0,1.1732308,2.9239579609971984,1.128625
1.1208951121558088,1.8827602,0.0,1.1728601,0.0,1.154409
1.1449049029852767,1.9839942,0.0,1.2945008,3.4140953855894436,1.3178483
2.579985811430562,2.0874767,0.0,1.4113497,0.0,1.4368465
0.0,2.3000853,0.0,1.5814283,2.1990245531548513,1.5639431
0.0,2.2845554,2.7970739240487292,1.5850756,0.0,1.5898306
0.0,2.2494764,0.0,1.5314924,0.0,1.4985697
0.0,2.1772625,0.0,1.4885544,0.0,1.4966714
0.0,2.2364116,0.0,1.589486,0.0,1.6602437
0.0,2.359878,0.0,1.7144859,0.0,1.7557616
0.0,2.3634791,0.0,1.739811,0.0,1.7950845
0.0,2.3594413,0.0,1.7184083,0.0,1.750593
0.0,2.3349888,0.0,1.6896766,0.0,1.7022829
1.3965666728146302,2.295727,0.0,1.6626645,0.0,1.6939623
0.0,2.3288517,2.7227207068895978,1.7205923,0.0,1.7705836
0.0,2.3362858,0.0,1.7283634,0.0,1.7733421
0.0,2.3210466,0.0,1.7172093,0.0,1.767448
0.0,2.3090036,0.0,1.7138112,0.0,1.7711358
2.8224290341358547,2.2083747,0.0,1.6458362,0.0,1.732024
0.0,2.0734582,0.0,1.5199621,0.0,1.6112704
2.665883788072061,1.9772779,0.0,1.427349,0.0,1.5232258
0.0,1.9248191,0.0,1.39148,0.0,1.4996719
3.1523637592649463,1.8621979,3.208350272912511,1.3312628,0.0,1.4330819
0.0,1.9451562,0.0,1.3941493,3.5302401655809024,1.4762866
0.0,1.9285285,0.0,1.3709795,0.0,1.4507785
0.0,1.9215361,0.0,1.3369741,0.0,1.3900595
3.861852528866748,1.9659148,0.0,1.2706782,0.0,1.1656942
0.0,1.9429117,0.0,1.2036648,0.0,0.966988
0.0,1.9775926,2.051464303157871,1.2286451,0.0,1.0199666
3.4580128660668885,1.8857378,3.2842471766725443,1.1674892,0.0,0.99085134
0.0,1.7910684,0.0,1.1175084,0.0,0.9785
3.7734009884999646,1.8476592,2.13859052649069,1.1580678,0.0,0.99520546
0.0,1.8162218,1.1356188777910525,1.1749649,0.0,0.9352862
0.0,1.7351816,0.0,1.1894007,0.0,0.8917106
2.2738494486835745,1.6592762,0.0,1.1543094,0.0,0.89431477
3.4082354681117724,1.829546,0.0,1.1979678,0.0,0.92681783
0.0,1.9555335,2.346615649170255,1.2393515,0.0,0.997603
0.0,1.8072762,2.8890863327869845,1.1597484,3.528620197307206,0.9412456
0.0,1.8052722,2.301412339852963,1.175925,0.0,0.94517213
2.368678562638131,1.7346474,0.0,1.1672391,0.0,0.9411123
0.0,1.8182964,0.0,1.2143747,0.0,0.99822205
0.0,1.8941743,0.0,1.2817338,0.0,1.0215333
0.0,1.9538758,0.0,1.3570479,0.0,1.130017
0.0,1.7753061,0.0,1.2826769,3.8438693965299673,1.1005223
0.0,1.8087718,0.0,1.407027,0.0,1.2464309
2.715007348553334,1.8082824,0.0,1.5273124,0.0,1.3983386
0.0,1.5901936,0.0,1.3611488,0.0,1.2719989
0.0,1.607073,3.6075379526281175,1.5332458,0.0,1.4321215
0.0,1.9749897,0.0,2.0460663,3.4066010244910507,1.7857993
0.0,1.8010877,2.4792397851820414,1.8882941,3.0774494923350133,1.7217975
0.0,1.4176949,0.0,1.5134752,3.722867204695845,1.4946191
0.0,1.6774262,0.0,1.772196,0.0,1.6122198
0.0,1.4047047,0.0,1.5173798,0.0,1.469522
2.638451562984778,1.5054734,0.0,1.6082736,1.1068535856325776,1.5434701
0.0,1.6915816,0.0,1.8228852,0.0,1.7126083
1.5117891419118532,1.38148,0.0,1.5139382,3.552720318258244,1.4683733
0.0,1.3545383,0.0,1.5133171,0.0,1.4954798
0.0,1.3017917,0.0,1.4444656,0.0,1.4241996
0.0,1.3245338,0.0,1.4742923,1.6533488203104574,1.4933846
2.8084895893071153,1.358807,0.0,1.4907695,0.0,1.4754069
0.0,1.1985024,3.2959836504331523,1.3412344,0.0,1.3673326
0.0,1.2579436,0.0,1.3950944,0.0,1.3919666
0.0,1.1951743,0.0,1.2552748,2.586733263424842,1.2619604
0.0,1.2013047,2.9915329283193497,1.194648,2.5311776387240714,1.1790341
0.0,1.183676,0.0,1.223976,1.6709763872972054,1.1925392
0.0,1.1922029,0.0,1.2380807,0.0,1.2138933
0.0,1.1979512,0.0,1.2588749,0.0,1.2427444
0.0,1.1814245,0.0,1.2591197,0.0,1.2513497
0.0,1.2188836,2.778302163905381,1.2490019,3.337634607744195,1.1962788
0.0,1.2518429,0.0,1.2514052,4.272766048915743,1.1664728
0.0,1.2202917,0.0,1.2331258,3.6325971616022508,1.1577457
2.7970739240487292,1.217524,0.0,1.231025,3.5638071858352265,1.1630476
0.0,1.2497715,2.9239579609971984,1.2696352,2.735877175198439,1.1885493
0.0,1.2666779,0.0,1.2535907,0.0,1.1735797
0.0,1.341906,3.4140953855894436,1.2615149,0.0,1.1760914
0.0,1.3532062,0.0,1.2571262,2.631401084884223,1.1929884
0.0,1.3688914,2.1990245531548513,1.2670128,0.0,1.2236109
0.0,1.3478392,0.0,1.2408812,2.04007734746948,1.1986232
0.0,1.2588603,0.0,1.1875736,3.555304681991059,1.1419468
0.0,1.378789,0.0,1.2548279,0.0,1.1970334
2.7227207068895978,1.3519676,0.0,1.2524575,0.0,1.1917516
0.0,1.3626218,0.0,1.2537408,0.0,1.2019305
0.0,1.2358043,0.0,1.1997796,0.0,1.1487358
0.0,1.3022333,0.0,1.2301965,0.0,1.1634462
0.0,1.2650772,0.0,1.2227526,0.0,1.1574533
0.0,1.3103834,0.0,1.2383721,2.32093631587194,1.1702902
0.0,1.3941034,0.0,1.3078718,0.0,1.2237422
0.0,1.4280936,0.0,1.3506541,2.4888317305054555,1.2460248
3.208350272912511,1.4112184,0.0,1.3290381,3.4469165451398243,1.2201333
0.0,1.4489181,0.0,1.3657666,2.3580621756874893,1.2415111
0.0,1.4711736,0.0,1.3723073,0.0,1.2626171
0.0,1.423442,0.0,1.3509274,0.0,1.2303362
0.0,1.3584152,0.0,1.3253491,0.0,1.2049694
0.0,1.3121111,0.0,1.3052862,2.9890572127915265,1.1800971
2.051464303157871,1.3169773,0.0,1.315628,0.0,1.1874058
3.2842471766725443,1.3713946,3.5302401655809024,1.3666574,0.0,1.2156167
0.0,1.3933865,0.0,1.3831394,3.0417387424432034,1.2344238
2.13859052649069,1.3439445,0.0,1.3432469,0.0,1.2113883
1.1356188777910525,1.3507375,0.0,1.3632054,0.0,1.2189617
0.0,1.2899785,0.0,1.3235304,0.0,1.1915388
0.0,1.2142608,0.0,1.2736388,0.0,1.1771266
0.0,1.2217659,0.0,1.2790698,0.0,1.180073
2.346615649170255,1.1731395,0.0,1.257797,0.0,1.1839685
2.8890863327869845,1.1819196,0.0,1.2641311,0.573328800373677,1.1853356
2.301412339852963,1.1853307,0.0,1.264005,0.0,1.1838799
0.0,1.1599575,0.0,1.2597342,2.9866262650391637,1.1848692
0.0,1.1472294,0.0,1.2566526,0.0,1.1907165
0.0,1.1501714,0.0,1.2760346,0.0,1.2014483
0.0,1.1910484,0.0,1.265281,0.0,1.1899499
0.0,1.1777258,3.528620197307206,1.2633321,0.0,1.202379
0.0,1.192823,0.0,1.2413738,2.3992149804362732,1.176127
0.0,1.1642826,0.0,1.2730051,0.0,1.204246
0.0,1.1678374,0.0,1.2356923,0.0,1.1801813
3.6075379526281175,1.18406,0.0,1.1992714,1.0633968373184106,1.1524477
0.0,1.2298801,0.0,1.2239077,0.0,1.150848
2.4792397851820414,1.2206635,3.8438693965299673,1.2223514,0.0,1.1530697
0.0,1.213955,0.0,1.2200006,0.0,1.1554182
0.0,1.1983416,0.0,1.2251165,0.0,1.1872509
0.0,1.1756761,0.0,1.2205089,0.0,1.2022412
0.0,1.227481,0.0,1.2537677,0.0,1.1682
0.0,1.278489,3.4066010244910507,1.2973906,0.0,1.1234555
0.0,1.2720935,3.0774494923350133,1.316051,0.0,1.1308684
0.0,1.2763095,3.722867204695845,1.3326735,0.0,1.1280951
0.0,1.2720174,0.0,1.3540721,0.0,1.1179371
0.0,1.2768472,0.0,1.3671231,0.0,1.139199
0.0,1.2969798,1.1068535856325776,1.3429167,3.7561868570258667,1.1172986
3.2959836504331523,1.3125361,0.0,1.3098922,0.0,1.1000018
0.0,1.2875848,3.552720318258244,1.3119032,0.0,1.0701416
0.0,1.3271658,0.0,1.2995341,0.0,1.0552113
2.9915329283193497,1.6899652,0.0,1.4820352,0.0,1.3370463
0.0,2.1448414,1.6533488203104574,1.8257596,0.0,1.5626206
0.0,3.325237,0.0,2.9275348,0.0,2.6526015
0.0,3.6136541,0.0,3.1781218,0.0,2.7066574
0.0,3.9318168,0.0,3.5627773,0.0,3.23782
2.778302163905381,4.091527,2.586733263424842,3.786805,0.0,3.6559122
0.0,3.9242933,2.5311776387240714,3.8593802,2.1526383015162436,4.163221
0.0,3.9483163,1.6709763872972054,3.8910806,2.958237075847186,4.243359
0.0,3.9251585,0.0,3.8447154,0.0,4.241304
2.9239579609971984,3.994408,0.0,3.9236612,0.0,4.2944865
0.0,4.043286,0.0,3.9775984,0.0,4.3458705
3.4140953855894436,4.1038313,3.337634607744195,4.0433197,1.2800680510645293,4.3652554
0.0,4.0861635,4.272766048915743,4.0321846,3.112619726003761,4.3140645
2.1990245531548513,4.299237,3.6325971616022508,4.212089,0.0,4.351979
0.0,4.1079497,3.5638071858352265,4.0393724,0.0,4.2585464
0.0,3.7031655,2.735877175198439,3.6499007,0.0,3.9456408
0.0,4.073737,0.0,3.9997516,0.0,4.2542353
0.0,4.0666604,0.0,4.00161,0.0,4.1956983
0.0,3.8253965,2.631401084884223,3.8203683,4.079324615700565,4.1445417
0.0,3.4910882,0.0,3.5047722,0.0,3.903749
0.0,3.4908452,2.04007734746948,3.4873464,3.5450451861127297,3.8809578
0.0,3.7456982,3.555304681991059,3.855102,0.0,4.288281
0.0,3.5305843,0.0,3.7075605,0.0,4.1070566
0.0,3.3614483,0.0,3.5216584,0.0,3.8971636
0.0,3.1534126,0.0,3.2658243,0.0,3.6704133
0.0,3.193027,0.0,3.2798417,0.0,3.6772952
0.0,3.0628963,0.0,3.1240222,0.0,3.5121288
0.0,2.8136387,0.0,2.8831067,2.101310762062379,3.254042
0.0,2.6950617,2.32093631587194,2.7631164,3.308837671293933,3.1474454
0.0,2.8141098,0.0,2.871735,0.0,3.2392433
0.0,2.788796,2.4888317305054555,2.8358967,3.4475069165654353,3.1981432
0.0,2.7084785,3.4469165451398243,2.7395918,0.0,3.1015213
3.5302401655809024,2.6571379,2.3580621756874893,2.677809,3.0624523870766738,3.0366538
0.0,2.735418,0.0,2.797253,0.0,3.1546528
0.0,2.703052,0.0,2.7513573,0.0,3.0938094
0.0,2.7724416,0.0,2.842546,0.0,3.200664
0.0,2.7639635,2.9890572127915265,2.8322613,0.0,3.1804128
0.0,2.5856545,0.0,2.5908632,0.0,2.9396021
0.0,2.5296273,0.0,2.561701,0.0,2.8894522
0.0,2.626637,3.0417387424432034,2.6939967,0.0,3.0252335
0.0,2.493394,0.0,2.5475004,0.0,2.888786
0.0,2.3426654,0.0,2.3797767,0.0,2.7275684
0.0,2.3448708,0.0,2.395136,0.0,2.7269616
0.0,2.2806125,0.0,2.3164346,0.0,2.6556702
0.0,2.228956,0.0,2.2708757,3.667645293094859,2.6026976
0.0,2.2394598,0.0,2.2753808,2.2632435152981705,2.6005046
3.528620197307206,2.2329593,0.573328800373677,2.2659256,3.5624094705754277,2.578847
0.0,2.2495646,0.0,2.2868083,4.146704052216817,2.5913637
0.0,2.1861432,2.9866262650391637,2.2207158,0.0,2.5299861
0.0,2.161014,0.0,2.184153,3.3290142908550355,2.4789693
0.0,2.3208084,0.0,2.363778,2.7828193232452243,2.6512396
0.0,2.3114948,0.0,2.363208,0.0,2.6612055
3.8438693965299673,2.1800916,0.0,2.2185605,0.0,2.5198305
0.0,2.0789394,2.3992149804362732,2.0943675,4.004409005981263,2.3976133
0.0,2.025145,0.0,2.0312264,0.0,2.3207703
0.0,2.189494,0.0,2.218042,2.9793155036085244,2.505954
0.0,2.3515003,1.0633968373184106,2.4094465,0.0,2.6895297
3.4066010244910507,2.3559787,0.0,2.4197392,2.995809804270331,2.6900775
3.0774494923350133,2.384338,0.0,2.462483,0.0,2.7330458
3.722867204695845,2.497292,0.0,2.6030145,0.0,2.8778608
0.0,2.5581605,0.0,2.6777742,3.202490096543316,2.9554884
0.0,2.5462732,0.0,2.6614525,3.513996364977845,2.936175
1.1068535856325776,2.546521,0.0,2.6572082,0.0,2.9300935
0.0,2.553038,0.0,2.6593707,3.794155213143522,2.9298003
3.552720318258244,2.5498672,0.0,2.6531343,0.0,2.9211729
0.0,2.5521586,0.0,2.6541848,2.7638923106878157,2.9188273
0.0,2.556777,0.0,2.6566968,0.0,2.9212663
1.6533488203104574,2.5485723,0.0,2.655535,0.0,2.9245412
0.0,2.5506663,3.7561868570258667,2.6529496,0.0,2.921012
0.0,2.5523221,0.0,2.6528394,0.0,2.9202855
0.0,2.5529263,0.0,2.655741,0.0,2.9183288
2.586733263424842,2.5574126,0.0,2.659276,0.9540933717018382,2.9215891
2.5311776387240714,2.5627031,0.0,2.663555,0.0,2.9257035
1.6709763872972054,2.5693064,0.0,2.6691437,0.0,2.9310868
0.0,2.5722036,0.0,2.670847,0.0,2.9321814
0.0,2.5694118,0.0,2.6715434,0.0,2.9221761
0.0,2.56682,0.0,2.668486,0.0,2.9166443
3.337634607744195,2.535767,0.0,2.6406934,0.0,2.881688
4.272766048915743,2.4954934,2.1526383015162436,2.6059737,1.956144340501718,2.8387501
3.6325971616022508,1.9265593,2.958237075847186,1.5605195,0.0,1.0220938
3.5638071858352265,2.0391216,0.0,1.640051,0.0,0.8611954
2.735877175198439,2.0723467,0.0,1.66159,0.0,0.8135038
0.0,2.1377423,0.0,1.7370249,0.0,0.82850444
0.0,2.1322875,1.2800680510645293,1.6776881,2.0093509209327243,0.7831826
2.631401084884223,2.100294,3.112619726003761,1.6787406,0.0,0.7840922
0.0,2.0633378,0.0,1.6041241,0.0,0.786531
2.04007734746948,1.9994242,0.0,1.5817673,0.0,0.80773187
3.555304681991059,1.9114927,0.0,1.5704052,3.3561761509772237,0.8082361
0.0,1.9317583,0.0,1.5591502,0.0,0.79716516
0.0,1.9403319,0.0,1.5531199,0.0,0.79318774
0.0,1.8003516,4.079324615700565,1.5239358,3.011619218108807,0.8107966
0.0,1.7199734,0.0,1.4976697,0.0,0.8225497
0.0,1.7373791,3.5450451861127297,1.4996839,0.0,0.8121142
0.0,1.7383484,0.0,1.5000029,3.7729297351633893,0.81652296
2.32093631587194,1.7428595,0.0,1.5012295,0.0,0.8158214
0.0,1.7398272,0.0,1.5046016,3.0611964732870987,0.81713545
2.4888317305054555,1.7439271,0.0,1.5063126,0.0,0.8168985
3.4469165451398243,1.7482595,0.0,1.5078356,0.0,0.81641006
2.3580621756874893,1.753455,0.0,1.5094714,0.0,0.8157414
0.0,1.7121935,2.101310762062379,1.4925933,0.0,0.82198066
0.0,1.7409904,3.308837671293933,1.5110369,0.0,0.8293675
0.0,1.7552928,0.0,1.5178864,0.0,0.8287445
2.9890572127915265,1.7618985,3.4475069165654353,1.5209017,0.0,0.82804674
0.0,1.7668251,0.0,1.523005,0.0,0.82720065
0.0,1.7719041,3.0624523870766738,1.5243938,0.0,0.82599413
3.0417387424432034,1.7532145,0.0,1.513887,0.0,0.827525
0.0,1.7576194,0.0,1.5156718,2.7117926553185194,0.82690406
0.0,1.7487475,0.0,1.5111859,0.0,0.8279964
0.0,1.7511847,0.0,1.5170531,3.911693284938624,0.8292123
0.0,1.7572664,0.0,1.5193522,0.0,0.8282548
0.0,1.7619051,0.0,1.5196404,3.3907973940135965,0.82680124
0.0,1.7520686,0.0,1.5132987,0.0,0.8275059
0.573328800373677,1.74877,0.0,1.511468,0.0,0.8278831
0.0,1.7454704,0.0,1.5097668,0.0,0.8283107
2.9866262650391637,1.7501403,0.0,1.5129509,0.0,0.8277588
0.0,1.7434946,0.0,1.5095112,0.0,0.8284017
0.0,1.7475873,3.667645293094859,1.5122473,0.0,0.82783604
0.0,1.7524525,2.2632435152981705,1.5145524,0.0,0.82730025
0.0,1.7564905,3.5624094705754277,1.5163255,0.0,0.8268519
2.3992149804362732,1.7597448,4.146704052216817,1.5174811,0.0,0.8263941
0.0,1.7490283,0.0,1.5113301,0.0,0.8271612
0.0,1.7531475,3.3290142908550355,1.5131863,0.0,0.8267482
1.0633968373184106,1.7560546,2.7828193232452243,1.5143751,0.0,0.8265315
0.0,1.7490252,0.0,1.5096049,0.0,0.82654876
0.0,1.7460052,0.0,1.5076923,0.0,0.82670975
0.0,1.7429135,4.004409005981263,1.5060816,0.0,0.8271972
0.0,1.7470208,0.0,1.5085557,0.0,0.8267924
0.0,1.7510456,2.9793155036085244,1.5113006,0.0,0.8266366
0.0,1.7548118,0.0,1.5139885,0.0,0.82668656
0.0,1.7582489,2.995809804270331,1.5163348,0.0,0.8265319
0.0,1.7617697,0.0,1.518673,0.0,0.82524097
0.0,1.7652277,0.0,1.5219014,2.9401017123741653,0.8241575
0.0,1.7640613,3.202490096543316,1.5262523,2.521479517235947,0.8252601
0.0,1.7409824,3.513996364977845,1.5106686,0.0,0.8267375
3.7561868570258667,1.7407693,0.0,1.5103719,3.346404175498712,0.8269369
0.0,1.7462403,3.794155213143522,1.5158597,0.0,0.82699525
0.0,1.7490914,0.0,1.5188558,0.0,0.8273041
